date,pool,symbol,tvlUsd,apy,apyMean7d,apyStd7d,apyMean7dForward,apy7dForward,apyChange7d,apyChange7dPercent,tvlPercentile,apy7DPercentile,apy7DStdRatio,tvlChange7d,SD_Score,SD_Score_7D_avg,SD_Score_7D_std,SD_Score_7D_forward_rolling,SD_Score_7D_forward,SD_Score_7D_change,SD_Score_7D_forward_change,token_id_1,token_id_2,token_id_3,token_id_4,num_tokens
2023-12-27,edbf70fd-9a7d-483b-a02d-29bf8edf109a,VCNT-DAI,528842.0,3.16997,3.16997,,,,,,0.7693402942572378,0.28713811105837683,,,22.090691885411907,22.090691885411907,,,,,,VCNT,DAI,,,2
2023-12-27,edc42132-484c-46ad-b545-48a8477fe5f2,EPENDLE,2333981.0,52.71005,52.71005,,,,,,0.9079259610821072,0.7660180351210252,,,69.5487660743484,69.5487660743484,,,,,,EPENDLE,,,,1
2023-12-27,edc71819-9a1b-4295-87b4-c0c42c249775,USDT,130097.0,11.71147,11.71147,,,,,,0.5538680588514475,0.5234931181775035,,,28.99461171870653,28.99461171870653,,,,,,USDT,,,,1
2023-12-27,edca5153-ed95-4c03-9f2e-6a1e7d1f334c,SLV-DUSD,602299.0,4.69273,4.69273,,,,,,0.7878500237304225,0.35263407688656856,,,27.782276584323867,27.782276584323867,,,,,,SLV,DUSD,,,2
2023-12-27,edcd0773-dec3-4ed6-8fbb-c4c7d7b79f07,WSTETH,78004.0,1.68627,1.68627,,,,,,0.47650688182249645,0.2197437114380636,,,10.470939073745413,10.470939073745413,,,,,,WSTETH,,,,1
2023-12-27,edd24954-a032-4cb4-9619-a051f1d5db62,QNT-USDC,161986.0,6.13427,6.13427,,,,,,0.5842429995253916,0.40436639772187943,,,23.62482371123083,23.62482371123083,,,,,,QNT,USDC,,,2
2023-12-27,edd788b6-ce70-4ab0-a1ca-571cbcd0088c,USDC-SNX,38404.0,195.42313,195.42313,,,,,,0.3369719981015662,0.893687707641196,,,30.114773252266215,30.114773252266215,,,,,,USDC,SNX,,,2
2023-12-27,edd7c867-ccf7-4142-9aaa-1f15301ea334,KERMIT-WAVAX,12214.0,0.14368,0.14368,,,,,,0.08827717133364973,0.07119126720455624,,,0.628456369247625,0.628456369247625,,,,,,KERMIT,WAVAX,,,2
2023-12-27,eddbfa58-ac76-43af-8348-b420013050db,USD-USC,156650.0,12.49835,12.49835,,,,,,0.5771238728049359,0.5382059800664452,,,31.061151958272298,31.061151958272298,,,,,,USD,USC,,,2
2023-12-27,eddfcfbe-6971-4ba8-84df-2db850f83d6e,CVX-ETH,43370.0,12.73533,12.73533,,,,,,0.36070242050308493,0.5401044138585667,,,19.481696940318493,19.481696940318493,,,,,,CVX,ETH,,,2
2023-12-27,ede46628-b9fa-4c57-8a6d-74cbdabbce70,LUSD-LQTY-RETH-WETH-RPL,380338.0,4.3606,4.3606,,,,,,0.7233032747982914,0.3393450403417181,,,24.5449378965723,24.5449378965723,,,,,,LUSD,LQTY,RETH,WETH-RPL,5
2023-12-27,edf12961-a4ae-43fa-953a-e36eb10d41e4,SPAY-USDT,59587.0,4.62539,4.62539,,,,,,0.4219269102990033,0.34931181775035597,,,14.738405599433623,14.738405599433623,,,,,,SPAY,USDT,,,2
2023-12-27,edf81056-b65a-4809-9a8c-d6f019c51f55,Y2K-WETH,1000139.0,0.24658,0.24658,,,,,,0.8419553868058851,0.08637873754152824,,,7.272704337858143,7.272704337858143,,,,,,Y2K,WETH,,,2
2023-12-27,ee01656a-8aa1-465a-bc30-b80d6821edb0,WETH-TOSHI,100779.0,791.82074,791.82074,,,,,,0.512577123872805,0.9520645467489322,,,48.800650711383334,48.800650711383334,,,,,,WETH,TOSHI,,,2
2023-12-27,ee0b255e-f8a0-408d-8b9f-c224f9d4950c,VINU-WETH,60332.0,87.79881,87.79881,,,,,,0.4238253440911248,0.8262933080208827,,,35.02040455921444,35.02040455921444,,,,,,VINU,WETH,,,2
2023-12-27,ee203c96-3701-47a1-bc3a-66c66dfda4a1,UNKNOWN-SOL,337118.0,3.2,3.2,,,,,,0.7009966777408638,0.2899857617465591,,,20.32790555764916,20.32790555764916,,,,,,UNKNOWN,SOL,,,2
2023-12-27,ee209719-fc56-403e-8fb8-69b3e87e9012,JOE-ETH,24798.0,102.36239,102.36239,,,,,,0.2534409112482202,0.840531561461794,,,21.30250848697665,21.30250848697665,,,,,,JOE,ETH,,,2
2023-12-27,ee2967b9-8577-46ec-ae78-79fcfdf7b2f7,ASTRO-XASTRO,49828.0,2.305,2.305,,,,,,0.3825344091124822,0.24442335073564309,,,9.350034204695222,9.350034204695222,,,,,,ASTRO,XASTRO,,,2
2023-12-27,ee34a3b2-25dc-45cb-b839-793e07f50aa0,UMA-WETH,155253.0,78.18686,78.18686,,,,,,0.5738016136687233,0.8168011390602753,,,46.86818116392372,46.86818116392372,,,,,,UMA,WETH,,,2
2023-12-27,ee374ff6-4e1d-42dd-a2a9-c18bf5041a40,INJ-FACTORY-INJ1H33JKAQQALCY3WF8UM6EWK4HXMFWF8UERN470K-KINJA,10542.0,8.493,8.493,,,,,,0.03274798291409587,0.46511627906976744,,,1.5231619960044591,1.5231619960044591,,,,,,INJ,FACTORY,INJ1H33JKAQQALCY3WF8UM6EWK4HXMFWF8UERN470K,KINJA,4
2023-12-27,ee39362c-14f3-4832-8644-83bf8cb99b35,SPK-WAVAX,214768.0,3.29394,3.29394,,,,,,0.6373991457047935,0.2947318462268628,,,18.786182699699893,18.786182699699893,,,,,,SPK,WAVAX,,,2
2023-12-27,ee3c82b2-2c8b-4474-ab9a-5d0f1e216bc6,FID-USDT,13229.0,1.15406,1.15406,,,,,,0.10915994304698623,0.18462268628381584,,,2.015340191992294,2.015340191992294,,,,,,FID,USDT,,,2
2023-12-18,ee3c857f-0c99-4ec8-96a0-5b3b91c1cd5f,OIL-SOL,11168.0,45.14,45.14,,,,,,0.4090909090909091,0.5,,,20.454545454545457,20.454545454545457,,,,,,OIL,SOL,,,2
2023-12-27,ee4a5298-874e-4378-83a4-7de8944e12de,DAI-USDC-USDT,227239.0,3.62,3.62,,,,,,0.6459420977693403,0.30564784053156147,,,19.74308072916256,19.74308072916256,,,,,,DAI,USDC,USDT,,3
2023-12-27,ee5a9587-16b5-4af3-bcb0-d42aeddae178,USDCET-USDC,2141877.0,3.65975,3.65975,,,,,,0.9003322259136213,0.30849549121974373,,,27.77484322941879,27.77484322941879,,,,,,USDCET,USDC,,,2
2023-12-27,ee5c4e0e-8eab-4cec-a983-656710c5b7d8,USK,538015.0,22.43628,22.43628,,,,,,0.7731371618414807,0.6373991457047935,,,49.279696647038854,49.279696647038854,,,,,,USK,,,,1
2023-12-27,ee5fdc6d-a85f-4562-9e6d-cc77fd7c6210,BZE-OSMO,15082.0,1.35548,1.35548,,,,,,0.14712861888941622,0.19933554817275748,,,2.93279638982225,2.93279638982225,,,,,,BZE,OSMO,,,2
2023-12-27,ee662c3c-06fc-4f13-9631-214359c54540,UNKNOWN-USDC,22553.0,1.24,1.24,,,,,,0.23635500711912671,0.19221642145230186,,,4.543131366077187,4.543131366077187,,,,,,UNKNOWN,USDC,,,2
2023-12-27,ee947c74-bfb2-4f8f-9947-0c2e242ca06a,ASTRO-USDT,275251.0,67.637,67.637,,,,,,0.6744186046511628,0.7992406264831514,,,53.90227480932881,53.90227480932881,,,,,,ASTRO,USDT,,,2
2023-12-27,ee987576-6708-4def-bdf8-07dbfbcf1917,UNKNOWN-SOL,10515.0,68.89,68.89,,,,,,0.030849549121974372,0.8020882771713337,,,2.4744061706756852,2.4744061706756852,,,,,,UNKNOWN,SOL,,,2
2023-12-27,ee9d7cea-cbd6-4663-a433-90089058fa3b,TWT-BNB,50145.0,1.4818,1.4818,,,,,,0.3849074513526341,0.2083531086853346,,,8.019666404547051,8.019666404547051,,,,,,TWT,BNB,,,2
2023-12-27,ee9e6cfa-d29f-4d99-a07d-efebe7a22dc6,AGEUR-OPUSDCE,119813.0,15.33091,15.33091,,,,,,0.5424774560987186,0.5681063122923588,,,30.818486708598293,30.818486708598293,,,,,,AGEUR,OPUSDCE,,,2
2023-12-27,eea014b5-507b-4e7f-81a2-a4b1c551227c,TEA-D-WETH,23130.0,2.50303,2.50303,,,,,,0.24110109159943047,0.25723777883246324,,,6.202030927711975,6.202030927711975,,,,,,TEA,D,WETH,,3
2023-12-27,eea359cd-68ee-45bf-8d6c-26baccc37d47,USDC-EURO3,47468.0,69.45782,69.45782,,,,,,0.37446606549596584,0.8044613194114856,,,30.124346512371247,30.124346512371247,,,,,,USDC,EURO3,,,2
2023-12-27,eeaf6f98-6acb-4a95-ac39-cc0113afb656,WOM,52747.0,5.57386,5.57386,,,,,,0.39629805410536306,0.3849074513526341,,,15.253807398170357,15.253807398170357,,,,,,WOM,,,,1
2023-12-27,eeb399b1-9f6a-42bb-afc5-38b641562322,MIM-FUSDT-USDC,123702.0,0.81904,0.81904,,,,,,0.5462743236829616,0.1551969625059326,,,8.478011573057827,8.478011573057827,,,,,,MIM,FUSDT,USDC,,3
2023-12-27,eeb57189-9f99-421e-b538-e7ad7c4d70fa,WMATIC-GMT,41695.0,1014.90775,1014.90775,,,,,,0.35500711912672045,0.9587090650213573,,,34.03485432539038,34.03485432539038,,,,,,WMATIC,GMT,,,2
2023-12-27,eeb78d10-d986-4a7f-b039-a2ec722d924e,FRETH,248939.0,0.7377,0.7377,,,,,,0.6578073089700996,0.1476032273374466,,,9.70944817701476,9.70944817701476,,,,,,FRETH,,,,1
2023-12-27,eeb99068-f0aa-498b-940b-039cd01eaa66,WETH-USDC.E,53564.0,8.79005,8.79005,,,,,,0.39914570479354533,0.4703369719981016,,,18.773298217864426,18.773298217864426,,,,,,WETH,USDC.E,,,2
2023-12-27,eeba4ac4-7839-4249-a05f-ed2b087127f2,DAI,208625.0,17.61226,17.61226,,,,,,0.6298054105363076,0.593735168485999,,,37.39376215381684,37.39376215381684,,,,,,DAI,,,,1
2023-12-27,eebc3874-ad38-4ab2-9fbf-7cbe301aa277,POPCAT-USDC,56554.0,2985.77242,2985.77242,,,,,,0.4124347413383958,0.9719981015662079,,,40.08857856008707,40.08857856008707,,,,,,POPCAT,USDC,,,2
2023-12-25,eebdbfc1-ec99-4c9e-ac6a-87742d66a8d5,UNKNOWN-SOL,4391277.0,23.58265,23.58265,,,,,,0.9896907216494846,0.5670103092783505,,,56.11648421723881,56.11648421723881,,,,,,UNKNOWN,SOL,,,2
2023-12-27,eec57259-b836-4431-83cc-1306bc897a71,UNI-USDT,492198.0,773.75116,773.75116,,,,,,0.7546274323682961,0.9515899383009018,,,71.80958718075148,71.80958718075148,,,,,,UNI,USDT,,,2
2023-12-27,eec645c8-25d3-44d5-a94b-ba039e5603d0,USDC,23881.0,1.41642,1.41642,,,,,,0.24442335073564309,0.2026578073089701,,,4.953430031519677,4.953430031519677,,,,,,USDC,,,,1
2023-12-27,eec96fd3-519e-4f5d-99f0-60247223bddc,DAI,1330048.0,5.62728,5.62728,,,,,,0.8723303274798292,0.38680588514475556,,,33.74225044594498,33.74225044594498,,,,,,DAI,,,,1
2023-12-27,eec9a73b-2d6a-4171-bad8-6c28efa09778,USDC,25538.0,6.77625,6.77625,,,,,,0.26008542952064545,0.42524916943521596,,,11.060111288585588,11.060111288585588,,,,,,USDC,,,,1
2023-12-27,eed1b0b5-5b31-432a-9f70-0d1b602a45d5,WETH,11076.0,0.48348,0.48348,,,,,,0.05695301376364499,0.11390602752728998,,,0.6487291553523872,0.6487291553523872,,,,,,WETH,,,,1
2023-12-27,eed6b8c0-b391-4f89-a518-f1cc5b50d8ed,WMATIC-GONE,11441.0,2358.15082,2358.15082,,,,,,0.06976744186046512,0.9686758424299953,,,6.758203551837176,6.758203551837176,,,,,,WMATIC,GONE,,,2
2023-12-27,eeddddc2-f8ce-4c5d-abc9-cee376de8634,VPAD-USDT,716210.0,1.59605,1.59605,,,,,,0.8077835785476981,0.21499762695775984,,,17.36715524832023,17.36715524832023,,,,,,VPAD,USDT,,,2
2023-12-27,eef5062d-ab51-4862-881f-0964c1b7528d,WMATIC-CBOMBER,13126.0,0.87479,0.87479,,,,,,0.10726150925486473,0.15994304698623635,,,1.7155732614565453,1.7155732614565453,,,,,,WMATIC,CBOMBER,,,2
2023-12-27,eef52c20-d912-4df2-8668-f222b0074240,UNKNOWN-SOL,10250.0,24519.99,24519.99,,,,,,0.018035121025154248,0.9966777408637874,,,1.797520367955573,1.797520367955573,,,,,,UNKNOWN,SOL,,,2
2023-12-21,eef9cfe1-ad75-40e0-a929-f71f71e5958b,UNKNOWN-USDC,21216.0,46.19,46.19,,,,,,0.6363636363636364,0.5454545454545454,,,34.71074380165289,34.71074380165289,,,,,,UNKNOWN,USDC,,,2
2023-12-27,eefdc8f7-5265-4eb1-995e-b7157636e169,HYDROGEN-BOOT,65107.0,56.42284,56.42284,,,,,,0.4366397721879449,0.7750355956336022,,,33.84113659150042,33.84113659150042,,,,,,HYDROGEN,BOOT,,,2
2023-12-27,ef00ac7a-b431-465a-812d-b74bda94245d,VVS-USDC,157280.0,63.90038,63.90038,,,,,,0.5785476981490271,0.7916468913146654,,,45.800548671693264,45.800548671693264,,,,,,VVS,USDC,,,2
2023-12-27,ef027f7b-b3bd-426e-be29-55d0ed917ad9,ALB-USDBC,20819.0,282.54054,282.54054,,,,,,0.21689606074988135,0.9140958709065021,,,19.826379354735238,19.826379354735238,,,,,,ALB,USDBC,,,2
2023-12-25,ef037b79-2a07-478e-beb3-3617de06a9ff,ETH-BTCB,37876.5,40.52602,40.52602,,,,,,0.36082474226804123,0.6907216494845361,,,24.922946115421404,24.922946115421404,,,,,,ETH,BTCB,,,2
2023-12-27,ef03c0ed-eef3-45b3-b8fb-4d4bdade5dcd,DECATS-WETH,125729.0,0.26163,0.26163,,,,,,0.5491219743711439,0.08732795443758899,,,4.795369875856216,4.795369875856216,,,,,,DECATS,WETH,,,2
2023-12-27,ef0449a5-a176-4963-b92f-fbdf85b154a8,SOL-USDC,213902.0,301.64357,301.64357,,,,,,0.6355007119126721,0.9159943046986236,,,58.21150327439284,58.21150327439284,,,,,,SOL,USDC,,,2
2023-12-27,ef1450a4-da03-4c27-9747-d273b4bf5e3b,WMATIC-MATIC2X-FLI-P,67808.0,0.6638,0.6638,,,,,,0.44470811580446135,0.13716184148077837,,,6.099698408518715,6.099698408518715,,,,,,WMATIC,MATIC2X,FLI,P,4
2023-12-27,ef1546e8-bb1f-4063-812c-72a68d28515c,USDT-KUJI,69646.0,114.51586,114.51586,,,,,,0.45182724252491696,0.8500237304224015,,,38.4063878197497,38.4063878197497,,,,,,USDT,KUJI,,,2
2023-12-27,ef25f865-0279-43e7-ac4f-e41f298ee2af,MND-WETH,450128.0,156.52235,156.52235,,,,,,0.7446606549596583,0.8756525866160417,,,65.20640286666205,65.20640286666205,,,,,,MND,WETH,,,2
2023-12-27,ef2717a7-e370-47cf-b744-2551f9515ae3,NFT,3669688.0,13.45909,13.45909,,,,,,0.935453251067869,0.5486473659231135,,,51.32339621425993,51.32339621425993,,,,,,NFT,,,,1
2023-12-27,ef2eef8b-a580-4812-8bf2-8fb95b1e0a98,USD+-DAI+,842312.0,18.99834,18.99834,,,,,,0.8272425249169435,0.6112956810631229,,,50.568978267348044,50.568978267348044,,,,,,USD+,DAI+,,,2
2023-12-27,ef32dd3b-a03b-4f79-9b65-8420d7e04ad0,CVXCRV,140755742.0,10.56948,10.56948,,,,,,0.9976269577598481,0.5078310393925012,,,50.66259348851625,50.66259348851625,,,,,,CVXCRV,,,,1
2023-12-25,ef37b04f-3b19-4bde-8371-00ae992b59c8,WBTC-USDC,36049.25,24.0,24.0,,,,,,0.32989690721649484,0.5773195876288659,,,19.045594643426504,19.045594643426504,,,,,,WBTC,USDC,,,2
2023-12-27,ef38be32-cee5-477e-b72f-49c6995edff4,ETH,66705.0,9.12,9.12,,,,,,0.44233507356430946,0.4788799240626483,,,21.182538643872245,21.182538643872245,,,,,,ETH,,,,1
2023-12-27,ef3ee37e-cd3f-4178-b966-f0f43830b1ba,OX-WAVAX,78425.0,1.85834,1.85834,,,,,,0.4779307071665876,0.2268628381585192,,,10.84247166709202,10.84247166709202,,,,,,OX,WAVAX,,,2
2023-12-27,ef41ac24-4ae1-4f78-8315-9bb58952bfb3,FUSE,125037.0,14.8899,14.8899,,,,,,0.5481727574750831,0.5652586616041766,,,30.985939921823636,30.985939921823636,,,,,,FUSE,,,,1
2023-12-27,ef43deec-7a7e-4a83-ba79-0ca375ade716,SNX-WETH,22744.0,17.1202,17.1202,,,,,,0.2368296155671571,0.5880398671096345,,,13.92652556657369,13.92652556657369,,,,,,SNX,WETH,,,2
2023-12-27,ef49c97e-e78f-4e2a-9525-0faea1a25421,USDC-USDT,983883.0,8.24461,8.24461,,,,,,0.8395823445657332,0.45989558614143333,,,38.61202144680567,38.61202144680567,,,,,,USDC,USDT,,,2
2023-12-27,ef49f12b-6d64-46ee-b3db-a62b9f52314d,LP-USDC,171867.0,7.37563,7.37563,,,,,,0.593735168485999,0.4413858566682487,,,26.206630597625967,26.206630597625967,,,,,,LP,USDC,,,2
2023-12-27,ef4f9564-56bd-4697-89bc-5b3c27843f2d,SOL-USDC,6392659.0,59.36068,59.36068,,,,,,0.9601328903654485,0.783578547698149,,,75.23395358297843,75.23395358297843,,,,,,SOL,USDC,,,2
2023-12-25,ef57f901-f95e-4211-ae59-ca555834708d,SOL-UNKNOWN,25587.5,16.23861,16.23861,,,,,,0.24742268041237114,0.4742268041237113,,,11.733446699968116,11.733446699968116,,,,,,SOL,UNKNOWN,,,2
2023-12-27,ef59e1ba-15af-4c23-b0bf-ec7237bb1508,GRB-WETH,44177.0,0.1111,0.1111,,,,,,0.36212624584717606,0.061699098243948744,,,2.2342862819237252,2.2342862819237252,,,,,,GRB,WETH,,,2
2023-12-27,ef5d28bf-2841-4c8a-a44e-1cc6afd4a64f,WAVAX-RPEPE,53807.0,12.78097,12.78097,,,,,,0.40056953013763646,0.540579022306597,,,21.65394849676165,21.65394849676165,,,,,,WAVAX,RPEPE,,,2
2023-12-27,ef619075-d8da-4321-accd-9e6f47617bb8,XDEFI-WETH,32580.0,14.72511,14.72511,,,,,,0.3103939250118652,0.5628856193640247,,,17.47162767271344,17.47162767271344,,,,,,XDEFI,WETH,,,2
2023-12-27,ef671165-8121-49ef-a19c-deaeb624c061,MELD-WAVAX,263744.0,6.46523,6.46523,,,,,,0.6677740863787376,0.4143331751305173,,,27.66809574791827,27.66809574791827,,,,,,MELD,WAVAX,,,2
2023-12-27,ef6cc9ad-4b17-44c1-bb2e-df485af2ac8c,ERN,1093658.0,6.695,6.695,,,,,,0.8528713811105838,0.42335073564309444,,,36.10637266021076,36.10637266021076,,,,,,ERN,,,,1
2023-12-27,ef750c69-19ed-4b52-9841-3bf47855eed0,USDC-MM,18913.0,1.56808,1.56808,,,,,,0.19981015662078785,0.21357380161366873,,,4.267421475052422,4.267421475052422,,,,,,USDC,MM,,,2
2023-12-27,ef7e5024-51cf-48c3-81e9-92ec1170c212,HETH,4561107.0,3.7739,3.7739,,,,,,0.9473184622686284,0.31371618414807784,,,29.71891331559389,29.71891331559389,,,,,,HETH,,,,1
2023-12-27,ef8319a1-80a7-4d8e-ab76-27fce9146de7,WETH-USDBC,40835.0,11.6714,11.6714,,,,,,0.34978642619838635,0.5225439012814428,,,18.277876376099826,18.277876376099826,,,,,,WETH,USDBC,,,2
2023-12-27,ef86c6d2-3d5b-4948-b089-03c1f4ccf489,URA-DUSD,271544.0,3.28599,3.28599,,,,,,0.6725201708590413,0.29425723777883245,,,19.789392782752994,19.789392782752994,,,,,,URA,DUSD,,,2
2023-12-27,ef88396f-130e-477d-b9af-e568e296a5a7,WSTETH,9545113.0,0.81857,0.81857,,,,,,0.9724727100142383,0.15472235405790222,,,15.046326695047066,15.046326695047066,,,,,,WSTETH,,,,1
2023-12-27,ef897898-4a03-4e06-8e81-5c26139c7b5b,SNX,1991096.0,1.26508,1.26508,,,,,,0.8932130991931656,0.19411485524442335,,,17.338593145230412,17.338593145230412,,,,,,SNX,,,,1
2023-12-27,ef8fbf02-ac96-4453-a78c-37bda4cd65e3,LUSD,997468.0,6.97849,6.97849,,,,,,0.8414807783578547,0.4314190792596108,,,36.303086261380635,36.303086261380635,,,,,,LUSD,,,,1
2023-12-27,ef90b4dd-b82c-46c9-987d-3dff8f92756a,CUPCAT-SOL,16464.0,443.15,443.15,,,,,,0.16753678215472234,0.9345040341718083,,,15.656379879575145,15.656379879575145,,,,,,CUPCAT,SOL,,,2
2023-12-27,ef91f1e9-6787-44ef-bdff-7ffcc492c96f,RUGPULL-WAVAX,19102.0,0.11582,0.11582,,,,,,0.20218319886093972,0.06312292358803986,,,1.2762394612484567,1.2762394612484567,,,,,,RUGPULL,WAVAX,,,2
2023-12-27,ef9dd6ff-bd60-4db8-a549-134c60e31d2d,SOL-JALAPENO,11166.0,8659.76,8659.76,,,,,,0.061224489795918366,0.9833887043189369,,,6.0207471692996135,6.0207471692996135,,,,,,SOL,JALAPENO,,,2
2023-12-27,efa400a4-c554-4215-907d-4901731b10f5,SCOIN-USDC,26533.0,21.48,21.48,,,,,,0.26720455624110107,0.6307546274323683,,,16.8540510320087,16.8540510320087,,,,,,SCOIN,USDC,,,2
2023-12-27,efa658f6-22a0-49fd-a44b-9f48734a0b81,WMATIC-MCHC,148600.0,12.02848,12.02848,,,,,,0.5695301376364499,0.5296630280018985,,,30.165905723886006,30.165905723886006,,,,,,WMATIC,MCHC,,,2
2023-12-27,efa68e64-9b20-44b9-942a-3e0602f75722,BMBO-USDC,27295.0,7.88,7.88,,,,,,0.27195064072140485,0.4542002847650688,,,12.3520058457705,12.3520058457705,,,,,,BMBO,USDC,,,2
2023-12-27,efa79b46-58f6-4847-9569-1ade2f8e0e8c,BUSD-USDT,50620.0,0.49306,0.49306,,,,,,0.3863312766967252,0.11438063597532036,,,4.418881712572889,4.418881712572889,,,,,,BUSD,USDT,,,2
2023-12-27,efa7e57a-28ae-4707-bcc9-1f77580d49c5,SOL-HICAT,13949.0,354.71,354.71,,,,,,0.12387280493592787,0.9216896060749882,,,11.41722767847992,11.41722767847992,,,,,,SOL,HICAT,,,2
2023-12-27,efa8dc4f-03df-4633-95bf-db188292d9a3,USDC-EURS,6596518.0,2.50937,2.50937,,,,,,0.9615567157095396,0.258186995728524,,,24.826143965163247,24.826143965163247,,,,,,USDC,EURS,,,2
2023-12-27,efab104f-c183-4f2f-b348-d08ff7c138fa,UNKNOWN-SOL,19817.0,27.12,27.12,,,,,,0.20787850023730423,0.6715709539629805,,,13.960516271276008,13.960516271276008,,,,,,UNKNOWN,SOL,,,2
2023-12-27,efacf197-0ed9-432b-8acd-a4ca11e4ba43,UNKNOWN-SOL,214148.0,25.44,25.44,,,,,,0.6369245372567631,0.6578073089700996,,,41.89736158698973,41.89736158698973,,,,,,UNKNOWN,SOL,,,2
2023-12-27,efb4f567-ada6-46a7-8b4a-a1da3da51c99,WBTC,21095.0,0.01,0.01,,,,,,0.2197437114380636,0.02040816326530612,,,0.4484565539552318,0.4484565539552318,,,,,,WBTC,,,,1
2023-12-27,efd1cf39-cc5e-48c0-9178-5a063c7bcd08,NECO-SOL,12669.0,52.02,52.02,,,,,,0.09776934029425724,0.7641196013289037,,,7.470746932783776,7.470746932783776,,,,,,NECO,SOL,,,2
2023-12-27,efd24f60-47ae-4b61-82e0-be5a8bb7c2c7,USDT-PRE,173261.0,3.58576,3.58576,,,,,,0.5942097769340294,0.30374940673943995,,,18.04908672224864,18.04908672224864,,,,,,USDT,PRE,,,2
2023-12-27,efd36d1c-f13c-4d78-8d5d-22a8c3b4d2e2,ARCH-WETH,316722.0,0.32434,0.32434,,,,,,0.6938775510204082,0.09587090650213574,,,6.652266981780847,6.652266981780847,,,,,,ARCH,WETH,,,2
2023-12-27,efd61efd-430c-4fd5-a6ea-9b57c603746d,PION-WBNB,87871.0,134.56693,134.56693,,,,,,0.4926435690555292,0.8666350261034647,,,42.69421723281425,42.69421723281425,,,,,,PION,WBNB,,,2
2023-12-27,efda9544-b4c9-491f-a682-c16639668c08,BFR-WETH,136784.0,7.2101,7.2101,,,,,,0.5571903179876602,0.4394874228761272,,,24.487813690392656,24.487813690392656,,,,,,BFR,WETH,,,2
2023-12-27,efdda669-9eae-4756-957d-c2a93466caa3,WETH-MBS,19235.0,4.79995,4.79995,,,,,,0.20360702420503085,0.3564309444708116,,,7.257184393829054,7.257184393829054,,,,,,WETH,MBS,,,2
2023-12-27,efebaa92-96df-4653-a030-094f65bf0e04,WETH-STETH,103727.0,16.8257,16.8257,,,,,,0.5192216421452301,0.5837683910773612,,,30.31051826476664,30.31051826476664,,,,,,WETH,STETH,,,2
2023-12-27,efef7af5-8641-47a8-bf9b-987c24d2528b,AITECH-USDT,196033.0,54.98204,54.98204,,,,,,0.6127195064072141,0.770764119601329,,,47.22622109185172,47.22622109185172,,,,,,AITECH,USDT,,,2
2023-12-27,eff67af2-a9dc-4e32-b7a7-d07ddce7909a,OUSD-USDT,679229.0,0.01757,0.01757,,,,,,0.8025628856193641,0.026103464641670623,,,2.0949671907482212,2.0949671907482212,,,,,,OUSD,USDT,,,2
2023-12-27,effc094b-85e4-4ff7-bd13-a643943867b0,WAVAX-WXGEM,16019.0,3.85168,3.85168,,,,,,0.16231608922638824,0.3160892263882297,,,5.130636707393193,5.130636707393193,,,,,,WAVAX,WXGEM,,,2
2023-12-27,f006768d-9558-4455-ab48-1b20d0ea5b5e,CCDAO-USDT,15426.0,63.13647,63.13647,,,,,,0.15234931181775035,0.7897484575225439,,,12.03176340126894,12.03176340126894,,,,,,CCDAO,USDT,,,2
2023-12-27,f00969f1-8261-4166-8014-10b2d7752e99,KIN-USDC,11018.0,196.40654,196.40654,,,,,,0.054579971523493115,0.8941623160892264,,,4.880335374953063,4.880335374953063,,,,,,KIN,USDC,,,2
2023-12-27,f00ec99e-5842-4408-8243-d9851cf47c0b,MATIC-WASTRLP,11681.0,89.68,89.68,,,,,,0.07593735168485999,0.8281917418130043,,,6.289068756055087,6.289068756055087,,,,,,MATIC,WASTRLP,,,2
2023-12-25,f01b816f-0b10-4bb9-ba5b-53ed85b9b7c8,WATER-WBNB,35773.5,209.89,209.89,,,,,,0.31958762886597936,0.8144329896907216,,,26.028270804548836,26.028270804548836,,,,,,WATER,WBNB,,,2
2023-12-27,f01bc583-2467-4346-b063-c49ac47ca6b0,UNKNOWN-SOL,22104.0,209.89,209.89,,,,,,0.2292358803986711,0.8993830090175605,,,20.617085588774646,20.617085588774646,,,,,,UNKNOWN,SOL,,,2
2023-12-27,f021f564-b0d4-4bbd-8f34-49cec582e934,AXL-OSMO,3341935.0,10.73414,10.73414,,,,,,0.9307071665875652,0.5121025154247746,,,47.66174811333569,47.66174811333569,,,,,,AXL,OSMO,,,2
2023-12-27,f02223ca-a69e-47df-8795-6657a8f829ee,TUSD,1089738.0,1.58639,1.58639,,,,,,0.851922164214523,0.21404841006169908,,,18.235258474644038,18.235258474644038,,,,,,TUSD,,,,1
2023-12-27,f0241c03-735e-41b2-ab1f-511dfc7b2c38,ANKRFTM,368416.0,0.92171,0.92171,,,,,,0.7147603227337447,0.16563834836260086,,,11.839171933273702,11.839171933273702,,,,,,ANKRFTM,,,,1
2023-12-27,f0340856-3d2a-4bf9-a50c-54c4d28e0bb1,KITTY-SOL,49519.0,124.63,124.63,,,,,,0.3801613668723303,0.8599905078310394,,,32.693516695427746,32.693516695427746,,,,,,KITTY,SOL,,,2
2023-12-27,f03a2a46-e67c-4619-8a38-b14cce04cef0,USDD-3CRV,205409.0,0.13,0.13,,,,,,0.6260085429520645,0.06763170384432843,,,4.233802438095358,4.233802438095358,,,,,,USDD,3CRV,,,2
